customer_id,Total,transaction_id
a7ee6540-527d-4524-ae9a-194a9f3a28d6,1054.49,1
0fa650eb-a3be-4e4a-aa16-1fb52fd89a10,1051.28,2
3ebc1d42-5fa6-4dbe-881b-6aff28484c2d,1048.45,2
6ce96b75-ff08-4c3b-be12-454ab61a2477,1047.79,4
82197d8e-1c05-465c-8b48-5da1de960342,1047.69,3
3f64488a-b87b-478b-9c47-322393739659,1046.02,3
4cddf161-6221-4c9b-bb9a-45e7a7793a85,1045.9,5
962bdf8c-04f3-4484-b924-d637c4a1d585,1042.2,3
c3fad982-d0a1-4dd8-8bf1-f15eb7594b79,1040.8,3
1f2ffd59-e04c-4621-8a3e-b4b59608a7af,1035.98,1
47ef0ab9-8d27-4e81-8a8b-293868febced,1035.72,1
14489109-28b2-4ba1-98ab-5a5444910a93,1034.55,1
6ac87162-9513-4d04-b718-f8b72cc749a7,1032.68,1
d5324a1d-aca6-45dc-bb5d-e035f01d7e49,1032.54,3
8aab0fe4-4b1f-4033-8d95-72ef1f4a096c,1032.12,2
79b20620-57f3-49c3-a27c-6c4793c65826,1031.74,1
42619ed7-cc16-4e48-ba7f-bdbfea897080,1030.38,4
8585dea6-a061-4fd3-b32d-a9c5d89d7c93,1029.6999999999998,3
b7eb6301-cf59-4885-8417-397c7e2a8af8,1028.9099999999999,4
529bcc8d-0530-4c27-8a5d-6b948e0934fe,1019.6899999999999,4
edef22ca-f1e2-4533-b384-4d9f80d2dc05,1018.17,5
677e6aa0-2a6f-4ffd-bf22-1da80e173edf,1017.09,3
464c6245-4747-4d9f-869e-facc55c198db,1015.94,3
6141c7fb-331f-4fbf-b7cc-3c71351f15a6,1014.8499999999999,3
ac476e5a-ac1f-4989-a781-a8d54ff2138a,1013.6500000000001,3
4827dae4-bb03-42a6-a028-1bc34bf8e5b0,1011.8900000000001,2
71a6949a-be55-48a7-9db9-c4abe3eb6b0a,1011.6500000000001,3
e238d1f1-45db-4e28-8729-82c4fe2d47b5,1010.58,2
1318ce1f-2d44-42be-9733-a70c4c9b9250,1008.98,3
c74c56ba-137a-4b5f-9765-b8761db78687,1008.54,2
ac8906a8-0fba-45c5-aab4-71ee974df42e,1008.46,1
887a1912-01ae-404e-9fe8-aeb57ae94bf4,1005.8000000000001,6
689d83bb-a36e-4feb-8122-5bd73cad9eae,1004.14,1
a20b09c4-2a92-4e17-9deb-b03e6d0370e2,1004.13,3
631819f9-f7f6-4d81-bdf9-dc02cc07fab2,1001.49,3
6bafc505-8fe0-47f9-b23c-421bbe041dad,1001.25,2
8fb2b274-cc05-4533-8ad3-942895f998a0,999.79,1
7ae7984c-a4a9-40dc-aedf-1107ed4d7264,999.04,1
a4b3912b-81d8-401f-99d7-af56342ca6b9,996.64,2
596612f5-cc57-4a03-a6f9-ad509afdb271,995.0600000000001,4
c0602b57-21d7-42c1-8c39-5cbdcebbe927,993.62,3
44223892-e36d-48d6-808b-172e45d4c0cd,993.47,1
d425d0a1-a8e8-4359-897b-de7953d9ad35,990.6199999999999,3
cd64f095-cf63-40cf-a939-0e639ffe2ae5,989.5,1
7c1a4c87-174d-44dd-b13b-61010f927944,986.1600000000001,2
07dd112c-7ad6-4797-874b-24373899b7e8,985.93,1
9797eabe-5ba0-4264-9d60-211c00a39551,983.1500000000001,5
b320a1d9-0a2a-4568-8a94-977b3acea484,982.84,5
c6850c06-eb5c-4fc6-a099-a3c25845890f,982.52,1
e59f3361-b29d-4071-88d8-ea0429494699,980.4599999999999,5
967f84cc-f504-4b76-91b3-ee6beb70951a,979.99,3
836cd838-68cb-4684-819a-b53c8ff40706,979.3499999999999,4
0d105c63-fe7b-4501-b727-d832be579e43,977.54,1
d8aba5da-8923-4165-a6f3-0e7ae2f159c3,976.7,3
90c38dc8-c309-4ac6-8fa9-402eea57ed7a,975.43,3
e3356e88-2c28-4a09-b542-4b1de679f231,973.3399999999999,2
4c75ba96-b46b-40d9-8b96-e16a7a655277,965.4599999999999,3
130c90d5-e824-404e-b3cd-9daf9337c901,964.24,3
3c66a6b4-34bf-41e2-988b-9b89073be6f2,961.68,1
19b2fad9-998c-449b-83d0-0630f3287edd,961.41,1
50290e72-0e09-45e8-a132-d67d1bbede13,961.12,4
b0b5d069-0e02-4976-b929-4505e884a5a4,959.36,3
04a20174-b976-417e-b28f-778067f7482d,956.75,4
4dc138b9-ea9b-4ee1-9805-4d75c34416e4,956.54,5
2ebc4c07-b664-4329-9597-5fa04411c559,953.6800000000001,2
826dcff8-2267-48a3-90fd-11184beac40a,950.91,2
fb96f10b-98b4-4c47-be17-64d6c109ceaa,950.4200000000001,3
7e59d099-57b8-4b6b-a2af-2fa9f179e68c,949.52,4
2e89df88-05eb-478e-852a-7db2c6fabb96,947.89,3
ac21b48e-f2e6-4083-b089-be580306e913,946.16,1
81dd3cac-a54a-4414-82a2-1b8a6b359153,945.85,1
f2ca6e95-e6a0-4c28-8668-2bbdb95ed6b0,943.52,3
b0fec519-4d8b-4127-b600-47d5d482387e,941.0899999999999,3
9fda5557-30b8-43db-a319-bd53dfef1f96,940.51,2
275b6129-29db-4520-adbb-676c9c8c0b3c,937.14,4
4fca43c6-3424-4107-8d00-8b02b9a2fecc,934.7,2
c3d316e4-4651-464b-bf40-9118922856b3,930.98,1
7840b2da-9074-41a8-92bf-3ce72da6acc6,930.67,3
d0c46403-f619-4fbe-b019-e946d4260630,928.16,1
241eeee1-e03c-429e-b75e-9f1917075f72,926.71,3
1ce015db-5db2-42e3-a46b-b2193c96e4f2,926.3800000000001,2
db3717f3-6990-496f-98ce-0ecda9cfd6bf,925.9300000000001,2
29524297-e052-4c49-9aad-0d5f4713fe3a,924.0,1
aa685f0f-66d9-4f22-bd9d-dd3c262adc0f,923.0699999999999,5
cb60e2c6-7dc4-4e7d-892d-06735666c486,922.8199999999999,3
929964ae-679b-4e6d-83a9-42f52fc4dfe3,920.71,4
cfbff3b0-f058-43a4-940b-82b4ffe08ae5,919.68,1
65a51764-603a-44e0-aac0-4102519ccbfa,918.5,2
ee50d7e9-3483-494f-841d-d156518f0acc,916.52,2
dacf35b7-0fd7-4e08-9af8-42ec1617a2d3,915.66,2
0e756ed0-4d96-4a3f-87b3-7b5246577999,913.76,2
ebbb77a6-097b-47bd-be07-9eda6b39fdd1,913.04,1
ddb49342-b181-41e2-bdae-99d2dcb3e7c0,912.72,1
49765eed-dc51-4b30-b512-699d06a87c18,912.55,1
a21a138e-ca08-4994-be2d-2f00fa55d10e,911.1600000000001,3
e22be3ab-c55d-49fe-9b2a-2e35bea0ec43,903.84,4
09fe6772-8782-4160-941c-7080a2c5dc1f,903.73,1
93abf46f-6d3e-4335-a213-8377f923dfc6,902.25,3
6aa915cf-e7f0-4504-a092-0ca42e713040,901.9200000000001,2
671421a5-1be0-45a6-b85e-7801f5bdec56,901.43,4
ee28ed0f-7a10-41e0-9436-7a8e382b9e6d,899.61,2
d9137e2d-57bc-4f89-96e2-429a1219e6ba,896.78,3
e3653964-e638-4080-861d-22d01ac8660a,893.74,2
aeda3461-4756-4621-bb59-1c8a912fc9cd,891.7099999999999,2
7c8ab82f-70cc-418f-963f-1bf32632e25f,891.3299999999999,2
6504b393-40ca-450c-a878-78b3221ab159,890.62,2
4476e1f7-a34b-433a-b12a-494098e284f8,890.49,5
e9bd1176-329a-4737-9444-bfe8e8bd1dee,888.9300000000001,2
411684e7-3dbc-4575-a09f-d0ebcc2bd297,888.8199999999999,2
9a57e6f2-9452-486a-8305-c5c8335f53ec,887.44,3
11ff3ac6-8ffd-4ff7-99ce-66a3d13a68d9,887.03,3
34cbe2da-95df-4543-94b1-afaa1a935437,884.0,2
063ff492-fdf0-482b-b9f0-a8ec37a30156,883.58,1
68b6acc0-e9a0-480a-bb6a-7258cfa9de9c,882.6800000000001,3
ac911e9f-b4c1-40c1-a011-a7729df4b38f,878.51,2
ad32cd8c-b1a6-425c-9c61-70dff2e77e02,869.52,2
76495eb7-4e2a-4ec6-86ec-59303184a329,866.12,1
f81f52d2-3828-4cd9-b2c0-442546b566d9,865.76,4
30b7b5ec-f56a-4faa-8b47-514c8a8258b9,864.69,4
c7893d98-1c45-4151-a2d8-4118b791e09a,862.22,2
7c819b0f-c394-4968-8fc0-36a7addb34a0,859.7,1
9cd7d9e4-aef6-4587-a2b7-a0da862acdcb,857.35,1
1da042ed-6054-47e2-819d-35a5de7f7809,856.83,1
e8ff445b-a224-4a63-9c09-0e843a5bc3d1,854.94,2
a9e65379-e2b7-4ad7-9a45-c6e6d782979a,843.07,3
aa8bac22-61bb-4b79-a6a1-e942230dea68,840.42,3
a3f6835c-147a-485c-a439-9a69e9cca065,837.16,1
46bec73e-b783-4583-b05c-af83b6244e83,833.73,4
db4daf3c-dc05-4141-8718-d390d0a5f204,832.95,3
7d1891e0-32ac-4d13-bb52-e025889b703d,832.85,2
9b06cb6b-e45e-41c3-827d-93bbd3b6e2ab,832.63,4
7dd092bc-5318-453f-babf-efffb1c76757,829.86,2
2a0b7a73-1f48-48e1-a82b-8a1a625839fd,829.81,1
168552b2-4eb6-4ba4-b1ce-bb302afeac78,829.31,2
112cacd4-442f-4a9a-9305-a40525c3f9a4,828.17,1
d6597ded-7b1f-4b65-9daf-094f0282ef54,828.02,2
c214ec75-3eed-45e7-888a-b4d749ec582e,824.22,3
53aa9791-2faa-432e-9a46-36f12b6d9111,823.28,3
2c18b98e-50de-446c-baba-af330f682f0e,822.51,1
22e5be70-6398-44ed-9166-c939d030d34b,822.47,1
245cff68-0bc2-4ccf-85b6-bb3bce182d0c,822.37,2
2371881a-9006-4f72-8857-a9565884543d,821.29,4
714e919d-ca3d-438e-ba7e-fba870fd76fa,818.59,1
aee5ce13-207f-4dd4-ad4f-d8939661781a,814.51,1
cc3718ca-23c1-4bac-ab16-7b735ac9f495,812.84,5
7963efd9-047f-46ae-980d-c28cd8c9e1ae,812.04,6
46838392-a86e-41ea-8ba0-8d8688cbbd7c,808.35,1
8d96a8a8-6af7-4e4e-871f-83521d2be313,807.22,1
30ba496f-41cb-4a9e-98d8-59b23c9d0002,804.76,1
f06dc867-fae1-41b1-bb8a-e943fe082a96,801.61,2
93fad850-645e-4eab-b701-852e0f6f5ec7,801.0899999999999,2
bb33de2f-21f0-4d26-8352-74b946eb2366,798.44,1
14db5271-f6a6-48ac-88a6-9c099765771b,793.25,5
4d3d7360-ab0a-4bdb-89d3-a2c7254c6ca8,792.4000000000001,3
d1a50a2e-8c20-4ee5-bf26-0fd1f35308d6,792.11,1
7e43dece-6864-40eb-ae54-0345dc71cb98,786.64,2
044631e7-fe03-437b-a452-8e81742b6177,784.08,1
3c8dc57f-69f0-42f4-8531-19df2e560328,782.5699999999999,2
83acf393-ddcb-470a-8fd4-e12cc8ce93c7,779.06,1
e2651a14-5b32-42eb-834c-531790a46d59,777.06,2
7203bf33-5cef-47db-8449-3984dcf33463,775.04,3
0e258d45-3f41-45ef-acc9-dc3ad53836c7,774.51,1
beadf4ab-dea2-4cb1-a6a1-f86b3abb3578,772.36,2
21b85a16-fd07-46f1-9ada-fb4ec6f1d494,769.8,1
8a456d79-006f-4a64-b801-47061fafe167,768.78,4
1f624029-3268-41b5-9be1-4af81b4507c4,768.17,3
56e0d0e0-b654-4526-a0a1-fd41e6fed5d8,767.79,1
fd748c95-bd33-42ff-8c58-3e2ee1aaaa3d,765.77,2
a299ab67-2c58-4b60-aab1-8e5f3075652b,764.72,2
76b4e732-ccdf-4d73-baab-6c5a3d03b1f4,764.29,3
a8350b49-5a14-4604-bb64-14b26024f11e,763.32,1
4389c610-25db-4c54-bdcf-1f3dfd62a3ef,762.24,5
88651d84-e1f9-4b72-8d14-382faf57a73b,761.5,1
850ab209-4101-4593-8aa3-145f860a97f4,760.63,1
14afcea0-74a3-4e60-9756-baaf5776b2a7,758.9699999999999,2
cfd83e5d-2d20-4a38-8c10-3f5385032491,757.42,3
5dcf0033-0652-42c8-9175-467f9d328d93,756.76,2
a2f1f739-6466-4f0b-9964-07fb54639474,756.08,2
b7e1654f-755d-4bc9-9832-c1f46212bbaa,755.59,3
9930bf90-749e-425e-ba31-fcb4927afc19,754.54,4
a0c1ecfc-e0a9-4c24-a2c2-849759538c58,751.98,2
d56ba69e-43bc-471d-a6fe-93754c95326e,749.59,1
167836c6-534e-4a8f-83ac-3d6ef6e3da05,748.08,3
3cc3cdfc-d3ef-4197-b960-7a0d4cf9a658,746.37,4
4e3d7088-34ca-4c4c-954b-62ab22ff6b8c,735.24,1
49b39e37-ee45-4dbf-a8cf-25fa86a2e1af,734.01,1
d3436ca3-0580-413c-8551-7b716429a9f2,732.93,1
e09c619b-f8b0-4f81-9963-a0c5f394ec44,729.32,6
ec1d88f0-9d63-4193-aab8-772dd3e081e2,728.53,2
b02fd68f-162c-44d6-b2ff-d16fba681597,728.47,2
f058aff0-c1c4-42e3-a3db-1f87d0dd526b,724.38,1
6abe846d-f3e5-475a-9d75-82bb028196da,722.92,1
312320db-075d-4243-a171-3032489f02fe,722.7,1
abf6432a-0d1f-4d9d-ad5e-6790d03b0800,721.21,2
983e5741-2be3-4fc5-a07c-712d925a4c19,717.76,2
80241176-c9c9-4a84-aa3c-440dd25234ad,716.23,2
f04c5bdc-e63b-4a17-b2ac-a2351ef8e005,716.21,3
3f074de4-9dca-45a3-ba4e-9c228bb3fb1e,714.73,1
a17c5989-c543-413b-8ec3-b68770663d00,713.9599999999999,2
58af3946-ac46-4976-933c-b3ec04c1c0cd,710.81,3
8bfce122-1b68-4692-8e3c-06e0b5ec7bef,708.28,3
e11c8a0d-4fb5-401b-9e02-d4ec5918d6b5,706.65,3
4c1151bd-e057-4ad3-ae07-ec79a8da8658,704.9,3
8a895cb2-7f17-4334-88e6-f3e22af16227,703.77,1
84c1dc4b-e74a-4eba-b307-db93e00f26d9,702.8,2
c2fb97bf-004b-4fba-8f30-b7fd45e8bfa3,702.6700000000001,2
39a66370-341d-41b7-bbe0-af42cb4402a6,699.14,1
9dac7bed-3552-4590-ba29-a46743f79192,696.06,1
e8957f16-b13a-4d5e-9583-e1b2b67dcf1b,689.22,1
6ee23d8d-21b4-4d0a-acad-eacd25fca760,689.12,3
afed6dfa-be63-4f61-a765-95d4423642f3,688.8,1
4c607ab5-997b-4c78-bdd5-26b275c32669,687.34,1
6563c431-0512-4fe9-97dc-5169089353d8,683.6300000000001,2
8301523e-c4a9-40ce-b2fe-fcbed7ee47f5,677.1,2
71174212-3f2d-4f5b-96de-252458804b78,676.84,1
540e1bc2-3da2-45a1-aaed-6fd534479849,676.39,1
91a7ce49-103a-4bf8-8d6e-f4bf2f2db64b,675.25,2
1af6bc5b-8f97-4b69-bbb6-a8021b49b277,674.61,2
77178601-cf5e-4cff-b158-e2637dea9ab6,668.5,1
32da1773-9f3f-47bb-a4da-eaf31192dedb,668.34,1
0866f178-48e7-4a20-9737-52e6ed941c37,663.5,3
e1f3321e-05e3-43a0-ba1c-7a30ea5361af,662.81,1
ccd6cffe-f6e1-471b-ac71-20c5f4b908f4,660.66,3
d95f89b0-5fa4-4572-90c7-bcd83c9f7e59,659.8399999999999,4
ce004c32-a8b4-45d9-9929-cbe5aa7754e3,658.4200000000001,2
8ce72d11-d6cc-4263-b5c0-25bba8da542d,653.3299999999999,4
fa15c1e0-13f0-47c8-afa0-9250c05f6e40,647.8,1
f0a88b59-9905-453c-91f7-1bbdc7cf475c,646.03,2
69079ce8-9203-48dc-8ec9-9311ddadde11,644.96,4
f3da9f48-daef-495f-9cad-a28a3b87b221,643.7,1
b3acf14c-e601-4e6f-bdcc-fb49078e3783,642.56,2
80bef751-c940-4ac4-8684-583269749a32,642.44,2
eb32c6a9-3ae6-4527-9140-1cd86d3fb694,642.19,2
be5c5c5b-ffbb-4270-bec8-3e40867fa18d,642.18,1
1e822abc-9621-4ff1-95bf-a65d0908c9c7,642.12,1
9325900c-0e86-41d6-98ea-938bd82b753b,639.18,3
3db3f7f7-644e-4a1e-b16e-4717f29bd5a3,638.59,3
6b1999ce-cfbf-4161-acf9-96274447832d,637.39,1
033ceb1a-9691-46fc-b65e-b792105ddacf,636.54,1
9fae95bd-5702-444f-b1b0-26d3dc6637c6,636.42,3
338c242d-5392-4b57-ba54-7e274c798d79,634.86,1
b0c45381-4f42-4022-941b-4545a15dffc0,632.71,2
6375eac5-d12a-459c-9cf2-339b3425220a,631.17,3
e1ffa611-d94f-495b-88cb-c403cb6e72a0,629.31,3
d9b93762-6b9b-469e-aa2e-de639bfba5a4,624.85,2
6f930f14-cb5d-484f-b38b-81151793a2bc,623.83,4
ea5d124b-3266-4e05-9d5e-7ccc9451da91,621.32,2
851cfa49-9fcf-4128-bd7d-229b38836e8e,620.76,1
d2caa310-663c-40a0-9348-eb2b5ea67dfd,620.22,1
5d6d8ae9-1087-487b-9dd9-089a525e18cc,619.12,1
f05548d7-2fa5-4878-97aa-1f015f9db30e,617.12,2
e5492610-f897-4cac-8008-333eea2a8c82,616.14,1
5c345984-2361-4545-96a7-edd67390f250,613.33,1
a0ad2dac-5ccc-46cb-9f72-f37d667e19da,609.0,2
79fdd023-327f-49f0-a588-48530cb5675c,607.72,4
9ade8cae-b96c-43be-a691-74fb0f5766cf,606.08,3
79399aa9-63f7-43e3-8435-d0d3de3a86da,605.48,1
f1ce0f36-9164-4a39-aebd-7d062333ec8f,604.78,2
4cda8f56-fc94-4dd5-9515-6327984091f1,604.57,1
093e0fb4-134e-4f06-8785-f719fedcf47a,603.96,1
0c4a11b8-bff9-4d78-9915-480360e87e6f,600.9,1
91d90200-5474-41ac-bc95-d8a3ed24e3c2,600.51,3
376f0bbc-46c7-4157-aaa4-58fbbcb5a1eb,599.64,1
3a17d5df-de05-436f-a003-72d5f95b5401,598.0,3
ef166ba7-be19-450e-a9e8-d1652d12517d,596.44,1
bb80976b-59b7-4f25-a65f-78db89204afe,595.49,4
852626b9-0205-4513-bb37-c624d0ec47cf,594.1,3
721658b5-fa64-4387-9275-50fedd251505,590.06,2
b4c430c4-da95-4f9b-8f66-3338c39bc5d8,583.64,2
ded29938-56a7-43d2-8dac-8c708507ebd4,581.32,1
27090f85-0b46-4b1e-9f5e-bee493621699,581.26,2
5dbf8457-80b8-4901-ae0e-45a9bbed3b4f,581.25,1
2c5a5e85-d86d-466b-b45e-0fb4ff315980,580.06,2
34f2eca3-98ae-40b0-8316-7c1a55f2c0a8,577.74,1
7012cc98-c2b0-412d-a198-4ad1a4807e42,577.3,1
344c45f9-3c2f-456b-8940-d0c14d8fcdb7,571.37,3
4ef33bc6-c148-4d06-9c79-7b5665d27432,568.5,1
60251faa-0c44-4217-8d09-6e0fcc80c70a,567.58,2
9c673569-481c-4739-bbc9-3d624387a09d,561.69,1
09272bed-7460-4b43-84d5-58bf4d9c40e3,561.21,1
8214036d-0e2e-4497-a399-7661aa10fd3f,561.09,2
d6c19001-c299-4a82-aba6-7f4e144357ef,560.93,2
c69044fd-a0e5-444a-9b20-aaffa6e83d87,558.49,1
97aeddb4-6c7d-4969-8166-a04f7e41c37f,555.59,2
f5764c78-44f7-44ad-816f-b0741cc7df49,554.39,2
e7cca35e-cad1-4f4a-86ee-22c780274dfc,553.25,3
35e8d002-ddba-4825-8821-6afec76c1f78,552.0799999999999,3
4e98a8cd-e751-4ca1-8602-2258270b0761,549.86,2
d9150a23-7bd4-498a-9d82-b57357eb36c1,545.48,1
7854f374-7aa7-4db0-aca4-ef636af38d8a,545.22,4
90c659be-f25a-4fc6-a4b0-bb856db1a955,543.7,1
7f4cb5f0-1f30-48cd-9846-cc5349a416fd,542.0899999999999,3
548da502-5524-4ed0-b830-8cd13054b7d1,534.78,1
2dfa19af-4a03-48d1-8128-ba5019fc774e,534.32,2
3ca039ab-91b8-4b33-9edc-10aa3975958f,534.22,2
bdaf7472-9454-4c50-acb4-1f1dec274322,532.16,3
86900d81-1ebd-48fa-91aa-fd8ac4dcbf1f,530.64,2
a873d8d6-c8e3-42b3-8407-4572131e25c0,526.87,1
d6c516ca-38ee-4fc9-9dc6-1d9c66127b4f,526.62,1
5f6701b9-ff0a-488d-be24-ab799b100274,525.53,3
76638dbf-bc8c-44d7-aff6-e44c85869471,520.88,2
d9528615-8815-4f4c-9327-aaa6d0ad6e0f,520.11,1
dff272ef-f882-47a3-8658-e162b4e8f503,518.47,3
dceb8c55-4fe7-44f7-87d6-5de69b2fd0ff,514.61,3
ce6b4323-a943-4dbe-a65a-b5ca0986885f,509.65999999999997,3
508b8a56-4b6e-4a40-b0f7-f740ca794917,504.6,1
80e319ef-0852-478b-8a48-b96598d09361,503.41999999999996,2
d9b5dfbb-7b63-4900-b91a-52c9caa0c0bf,500.32,1
2f7b055e-8e5d-4317-95c4-d0e1deb54311,496.39,3
1c9d44a6-b09a-43cf-b059-b8329cf60a34,494.98,1
c931f650-81f5-4752-8e25-447895cfa991,493.65999999999997,2
9cbeecfd-6615-427e-95be-ee47e6d1bb45,490.18,1
7ddab3bd-a49b-4122-9356-5bafa60fc685,487.81,2
b96ca91b-a862-453c-9e2a-79da74d74e46,486.84,2
8b2293c4-39a2-45a8-85d8-0f68fe29e837,486.62,2
315ece35-6182-4dae-9f04-4ce7f3ffef39,484.76,4
ed72f1c7-6876-408b-a32a-f725c6e738a2,484.05,1
98f1e1ad-4995-4b84-9002-12f4fd8308ac,483.56000000000006,2
52cdfba9-3def-4b9e-ab9d-d6f80ba86dfe,482.54,1
d4908875-aa82-4981-8b16-a2afed15786d,480.70000000000005,2
86c9ae17-11e7-4292-9d51-19b842e2d0be,480.06,1
4b14881c-f707-4598-96d7-827b19d3087f,477.5,2
a3dac94e-3fb6-4fed-a7ab-b3d45a8c36c2,475.61,1
14fba769-33dc-4a70-8525-f09d6c119bcf,473.23,3
526def1d-8308-4150-9089-62b39a039bf9,471.53999999999996,3
15b2bcae-11b5-4aca-8e6e-e61fb0af0670,469.41999999999996,2
719e9089-79b6-41ce-813a-282b157d9e13,468.98,1
3ae0b541-ab93-406b-8de3-524a30496439,467.96,1
d47975e8-32cb-4a93-aaa4-d69c34b3b0ad,466.78999999999996,2
96609fb2-1f78-494e-b63d-0facac62157e,466.08,2
da3de944-ad69-4f8d-a8c2-b0df454e4c03,465.58,1
4c9aeaa5-7ef3-42e3-8c22-6861931db527,464.32,1
3d608b02-0973-400c-8e67-37d526cddaf6,463.95,1
8699bf81-7752-40ad-a8fd-a921bc2d7bd1,460.89,1
eaf577ee-c276-45a8-8f1f-00cabad6f30a,458.85,1
582b086b-19ae-4b3a-b527-6510e3cd8ec2,457.25,1
1686a5ac-052e-4d9c-b8b9-c7bf392ff5bb,455.58,3
057ab396-f3f6-47ff-b467-7ea2602ea158,452.77,1
6d265d2d-f136-40c0-89f4-956c6972243a,452.76,1
2b589786-a8f6-4818-9336-930e53f0a6d1,451.85,2
d22bce89-f692-4482-85c3-97c620bb4cef,450.90000000000003,1
b1fda144-71c0-4ef9-9575-20460fdccea8,450.43,1
4e355e61-962c-47d0-be39-928d311884e7,449.07,1
3d544618-c904-43f9-bd87-9fc27ddc2a81,445.27000000000004,3
6b3580fd-cd8c-4736-8311-7c65d97c763b,445.04999999999995,2
0a6a5e41-76b8-4c52-82ec-bb78e87f0fa3,443.45,1
37b28ccd-64ba-4487-a9dc-d9dd586962cd,442.65,1
e49a6ab8-61c6-4f43-8594-bab62441adc0,441.7,2
ea877173-7a99-4680-a539-4f5e6a83cd93,441.1,1
39787d22-d510-4faa-a65f-7d3d92d979e0,433.84,1
73565075-d5b7-459c-a012-5eff984e15c3,432.0,1
7100d664-88fb-4832-9a58-b3d775151379,430.85,3
c01da806-26d2-455b-a2dd-31dc3c965683,430.52,4
bde0af88-2cdf-40d2-84dd-c402af94928d,429.12,2
7735efcc-3963-41c3-88b7-16dc879cb9a4,428.22999999999996,4
6206ff91-cb0d-4bba-ae93-94f687e5ba89,427.30999999999995,2
feb4b2b8-37e2-4ab8-baa2-d43fdf74cef9,420.83000000000004,3
c83e7890-0676-4be5-9398-fd8a68c89d4b,420.32000000000005,2
1bf1030c-2877-4a5c-91fb-a4742c8e6799,420.06,1
01c13f1d-9b42-44cf-a1fc-c6c63110a1c2,417.39,1
3fc2553b-b0eb-4ac9-b121-27c8acec60bf,414.78,1
581eafe1-e6b8-4cbf-af26-3a7f24b4a107,412.75,2
6d3136ae-8019-48c1-96c0-70a1b4d78b25,411.25,4
c7c752e1-e4d6-4fb4-b20c-c14407d764f3,409.72,1
3a00b6f3-372a-41fe-af04-a71484259e60,406.78,1
3bf53309-47c4-4598-a73a-f293fd7e0aa8,406.68,1
e2c28237-d43f-4cd6-b2be-364ba71a9605,398.76,2
3c88a8c0-bc9f-41d1-9240-997adf34e906,398.73,1
44adc54c-cb19-4821-9f13-d271023b4185,398.34,2
f4fe6e73-2154-4fed-8151-3f4cc5b452a2,395.45000000000005,2
a9ad1b59-85aa-4207-905d-6c042d7a4ad7,395.12,1
6ae1925b-69c0-40d7-8c1f-77ef03185d59,394.0,2
d2ef4a52-d29a-4abb-b3ac-7343c844019e,389.9,1
a6bd0a68-87fe-43a7-b846-52c77336f719,389.64,1
22c75697-301e-4887-8f7d-6cb0276d2420,389.13,3
9c123fb9-bedc-4fcf-93fb-dd52f01a5ac1,386.69,2
dd7f21d5-9f12-433c-9fab-a05541fdd4fb,386.5,2
1dcc1a37-2612-42a4-8398-7f3bcf103466,383.26,1
05b8cf1c-a224-47a8-b285-c9553acbc645,382.12,3
a299c6d9-cbd2-4998-bdeb-e1a014487bf1,379.34,1
bc2649f9-443b-4066-b69b-07527b7117aa,379.32,1
4347ede9-02f3-4896-a27d-59175dd1571c,378.74,1
d13fce75-2a1a-43ae-aba0-e13a1f55e730,378.27,3
097f53bc-7ec1-49cd-8ce5-2ce0fd3604c7,376.68,2
a8034713-5da5-45c5-bbcd-76334410cc7d,372.36,2
a3eeba0d-047b-4acb-9766-b367651dd9bc,369.88,2
2da7d6a7-34cd-440f-b848-8ce8d56f3121,368.02,2
204d5e8f-87b9-46aa-a4b5-0d6f1126e82a,365.52,1
d734104f-9a7d-4fd1-95cf-94653894e1d1,363.02,1
ae9f964f-840e-4a07-80ee-63540aa89c1f,362.66,1
66b82e11-63f7-4e12-8753-b179ec1ca745,358.37,1
6486e747-c98d-4458-bd7c-70a584ca54c7,357.88,2
f597a082-d249-4357-bed4-c380248d18f9,355.87,2
49bc9e53-e6ed-4d7a-99fd-9a0d6c21787e,355.82,1
99ba027b-24e2-406f-a6af-4df0446d746e,354.4,1
20d04cfc-6599-40d5-baf6-dd31567febef,354.34,1
98bf8cc7-502d-4bed-84b1-67c77f1a7346,350.72,1
cea3180d-5498-4b55-a195-ae725d9db429,348.19,1
738b0636-5b4b-4fd0-a6aa-68b6eac43a01,346.76,1
c26fecc3-76c2-47a3-9cc1-783fc8bd868d,345.10999999999996,2
e475f185-0905-4557-aa9d-340e5fcfc110,343.24,2
ac8960eb-1b8c-4403-b4b7-162726755c40,341.62,2
77f7e9d6-b170-4a25-b8df-701b080edc81,339.55,1
2b118b55-288f-40d9-ab40-b45e6cd1942d,339.07,1
d8255324-2a40-4a16-be45-6386484c0c4d,338.82,2
0bf951aa-d25e-4e9d-b8d7-bf3e84c7f5f5,338.63,3
89dd3792-eedc-4a31-9799-364ebb293e20,338.51,2
edb79dad-c76f-4c26-9ce4-af08c0d7d124,336.56,1
23d143cf-2bf9-40a7-ab10-d0b3ba18d08f,335.5,1
f878fcfc-66d2-4bf2-a702-97d2292f54d0,332.93,1
fd0f9e3d-54a8-47d4-b44f-c99a29f36302,330.63,3
855ab280-3bb0-4da7-87ab-d230ac71c419,328.79,2
604beb80-2ae7-4568-8933-9d7fca19aaab,325.35,1
f169013c-9606-409e-aecf-92140bd1b40f,325.22,2
c975a6bc-3984-43f5-b538-ed6c9c64a498,325.1,1
